<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20031124,000000,14400.0000000,14689.9300000,14220.0000000,14684.0000000,652
20031125,000000,14649.0000000,14750.0000000,14594.9400000,14750.0000000,369
20031126,000000,14825.0000000,15750.0000000,14400.0000000,15600.0000000,1562
20031127,000000,16300.0000000,16448.0000000,15500.0000000,15700.0000000,1938
20031128,000000,15550.0100000,15750.0000000,15200.0000000,15450.0000000,1040
20031201,000000,15201.0600000,15500.0000000,15000.0000000,15480.0000000,458
20031202,000000,15750.0000000,16000.0000000,15675.0000000,15900.0000000,893
20031203,000000,15850.0000000,16199.0000000,15701.0000000,16005.0000000,713
20031204,000000,16175.5000000,16250.0000000,16030.0000000,16095.0000000,602
20031205,000000,16050.0000000,16200.0000000,15956.0000000,16000.0000000,849
20031208,000000,15900.0000000,16035.0000000,15900.0000000,16020.0000000,1308
20031209,000000,16090.0000000,16100.0000000,15900.0000000,16000.0000000,1720
20031210,000000,15998.0000000,16195.0000000,15998.0000000,16100.0100000,300
20031211,000000,16100.0000000,16100.0000000,15950.0000000,16049.0000000,232
20031215,000000,16340.0000000,16489.9900000,16005.0000000,16278.0000000,1563
20031216,000000,16001.0000000,16275.0000000,16001.0000000,16225.0000000,1984
20031217,000000,16050.0000000,16300.0000000,15861.0000000,16200.0000000,1402
20031218,000000,16400.0000000,16798.0000000,16350.0000000,16798.0000000,720
20031219,000000,16850.0000000,17300.0000000,16850.0000000,17100.0000000,885
20031222,000000,16988.0000000,17135.0000000,16520.0100000,17000.0000000,319
20031223,000000,17000.0000000,17000.0000000,16781.0000000,16900.0000000,419
20031224,000000,16801.0000000,16950.0000000,16750.0000000,16801.0000000,182
20031225,000000,16900.0000000,16950.0000000,16600.0000000,16940.0000000,76
20031226,000000,16979.0000000,17099.9000000,16979.0000000,17050.0000000,542
20031229,000000,17149.0000000,17300.0000000,17050.0000000,17300.0000000,477
20031230,000000,17280.0000000,17350.0000000,17100.0000000,17299.9900000,247
20040105,000000,17400.0000000,17900.0000000,17160.0000000,17750.0000000,171
20040106,000000,17998.0000000,19600.0000000,17790.0000000,19600.0000000,1906
20040108,000000,17700.0000000,19650.0000000,17700.0000000,19102.0000000,734
20040109,000000,19000.0000000,19300.0000000,18100.0000000,19300.0000000,1135
20040112,000000,19350.0000000,19899.9900000,19100.0000000,19100.0000000,425
20040113,000000,19100.0000000,19500.0000000,19000.0000000,19400.0000000,870
20040114,000000,19500.0000000,19600.0000000,19000.0000000,19000.0000000,1308
20040115,000000,19299.0000000,19489.0000000,18750.0000000,18900.0000000,757
20040116,000000,19000.0000000,19220.0000000,18800.0000000,18878.0000000,469
20040119,000000,19275.0000000,19275.0000000,18600.0000000,18715.0000000,1253
20040120,000000,18601.0000000,18950.0000000,18500.0000000,18800.0000000,4310
20040121,000000,18855.0000000,19200.0000000,18805.0000000,19000.0000000,996
20040122,000000,19099.9900000,19530.0000000,19011.1000000,19400.0000000,2238
20040123,000000,19400.0000000,19800.0000000,19400.0000000,19730.0000000,1881
20040126,000000,19889.0000000,19900.0000000,19203.0000000,19414.9900000,1203
20040127,000000,19200.0000000,19700.0000000,19180.0000000,19575.0000000,3495
20040128,000000,19550.0000000,19601.0000000,19400.0000000,19458.0000000,1970
20040129,000000,19400.0000000,19500.0000000,19300.0000000,19486.0000000,694
20040130,000000,19200.0000000,19450.0000000,18950.0100000,19140.0000000,2079
20040202,000000,18571.0100000,19100.0000000,18300.0000000,19010.0000000,430
20040203,000000,19180.0000000,19300.0000000,19100.0000000,19120.0000000,2003
20040204,000000,19101.0000000,19574.0000000,19000.0000000,19400.0000000,1210
20040205,000000,19449.9900000,19514.0000000,19275.0500000,19400.0000000,1671
20040206,000000,19400.0000000,19430.0000000,19110.0000000,19359.0000000,1287
20040209,000000,19400.0000000,19600.0000000,19350.0000000,19456.0000000,3638
20040210,000000,19722.9900000,19780.0000000,19456.0000000,19470.0000000,1701
20040211,000000,19370.0000000,19645.0000000,19361.0000000,19643.0000000,1479
20040212,000000,19700.0000000,19899.9900000,19690.0000000,19800.0000000,9157
20040213,000000,19850.0000000,19960.0000000,19802.0000000,19802.0000000,2592
20040216,000000,19850.0000000,19915.3600000,19700.0000000,19899.9900000,1196
20040217,000000,19800.0000000,20095.0000000,19800.0000000,20050.0000000,1733
20040218,000000,20089.0000000,20501.0000000,20000.0000000,20300.0000000,2526
20040219,000000,20404.0000000,21749.0000000,20304.0000000,21749.0000000,4924
20040220,000000,21600.0000000,23100.0000000,21011.0200000,23000.0000000,4282
20040224,000000,23400.0000000,23850.0000000,22000.0000000,23145.0000000,4455
20040225,000000,23200.0000000,24000.0000000,23006.0000000,23670.0100000,2757
20040226,000000,23999.9700000,24850.0000000,23700.0000000,24399.9900000,2224
20040227,000000,24650.0000000,26199.9900000,24550.0000000,25760.0000000,3889
20040301,000000,26200.0000000,26946.0000000,25871.0000000,26100.0000000,3433
20040302,000000,26150.0000000,26230.0000000,24851.1100000,25130.0000000,5835
20040303,000000,25000.0000000,25000.0000000,24050.0000000,24349.9900000,3945
20040304,000000,24260.0000000,24620.0000000,23800.0000000,24619.0000000,2993
20040305,000000,24700.0000000,25250.0000000,24501.0000000,24647.9900000,2056
20040309,000000,25000.0000000,25000.0000000,24450.0000000,24815.0000000,1203
20040310,000000,24900.0000000,25350.0000000,24525.0500000,24699.0000000,2317
20040311,000000,24500.0000000,24500.0000000,24210.0000000,24450.0000000,2285
20040312,000000,24050.0000000,24900.0000000,24050.0000000,24650.0000000,2621
20040315,000000,24897.0000000,24999.0000000,24500.0000000,24700.0000000,684
20040316,000000,24700.0000000,25298.9800000,24695.0000000,25298.9800000,1838
20040317,000000,25300.0000000,25700.0000000,25300.0000000,25650.0000000,3815
20040318,000000,25710.0000000,26890.0000000,25601.0000000,26500.0000000,2242
20040319,000000,26500.0000000,27299.0000000,26500.0000000,27150.0000000,2270
20040322,000000,27250.0000000,27550.0000000,26100.0000000,26350.0000000,3388
20040323,000000,26050.0000000,26550.0000000,26000.0000000,26539.0600000,2259
20040324,000000,26750.0000000,26850.0000000,26450.0000000,26550.0000000,1143
20040325,000000,26680.0000000,26953.0000000,26350.0000000,26450.0000000,684
20040326,000000,26500.0000000,27100.0000000,26437.0000000,27000.0000000,2015
20040329,000000,26850.0000000,27200.0000000,26701.0000000,27150.0000000,1117
20040330,000000,26849.5000000,27490.0000000,26849.5000000,26935.0000000,1636
20040331,000000,27000.0000000,27230.0000000,26950.0000000,27065.0000000,788
20040401,000000,27154.9800000,27400.0000000,26900.0000000,27350.0000000,842
20040402,000000,27399.0000000,28500.0000000,27399.0000000,27950.0000000,1842
20040405,000000,28250.0000000,28439.0000000,27500.0000000,28179.8900000,1794
20040406,000000,28300.0000000,28499.0000000,27500.0000000,27700.0000000,2660
20040407,000000,27700.0000000,28025.0000000,27550.0000000,27950.0000000,1761
20040408,000000,27951.0000000,28250.0000000,27850.0000000,28200.0000000,933
20040409,000000,27800.0100000,28599.9900000,27800.0100000,28570.0000000,1264
20040412,000000,28645.0000000,29400.0000000,28645.0000000,29200.0000000,1791
20040413,000000,29100.0000000,29970.0000000,28751.0000000,29099.0000000,2611
20040414,000000,28505.0100000,29099.0000000,27800.0000000,28177.0000000,2204
20040415,000000,28350.0000000,28400.0000000,27700.0000000,28100.0000000,1981
20040416,000000,28199.0000000,28205.0000000,27350.0000000,27350.0000000,955
20040419,000000,27500.0000000,27777.0000000,27000.0000000,27470.0000000,858
20040420,000000,27600.0000000,27600.0000000,27200.0000000,27400.0000000,1113
20040421,000000,27150.0000000,27400.0000000,26815.0000000,27090.0000000,1236
20040422,000000,27090.0000000,27090.0000000,25800.0000000,26000.0000000,1151
20040423,000000,26100.0000000,26800.0000000,26100.0000000,26360.0000000,1722
20040426,000000,26390.0000000,26690.0000000,26382.0000000,26650.0000000,564
20040427,000000,26350.0000000,26401.0000000,25800.0000000,26100.0000000,745
20040428,000000,26400.0000000,26463.0000000,26050.0000000,26075.0000000,364
20040429,000000,25800.0000000,25800.0000000,23200.0000000,24600.0000000,801
20040430,000000,24501.0000000,25000.0100000,24450.0000000,24650.0000000,881
20040505,000000,25400.0000000,25750.0000000,24550.0000000,24850.0000000,2091
20040506,000000,24850.0000000,25100.0000000,23500.0000000,23701.0000000,1036
20040507,000000,23700.0000000,23700.0000000,21800.0100000,22450.0000000,2847
20040511,000000,21789.0000000,22488.0000000,20351.0300000,22310.0000000,2864
20040512,000000,22490.0000000,23550.0000000,22490.0000000,23002.0000000,920
20040513,000000,23112.0000000,23890.0000000,22700.0000000,23000.0000000,1346
20040514,000000,23200.0000000,23790.0000000,22799.0000000,23500.0000000,1759
20040517,000000,23251.1100000,24300.0000000,22701.0500000,24200.0000000,694
20040518,000000,24250.0000000,24800.0000000,24050.0000000,24790.0000000,1111
20040519,000000,24600.0000000,25798.9800000,24300.0000000,25500.0000000,1752
20040520,000000,25501.1100000,25935.0000000,25001.1500000,25935.0000000,524
20040521,000000,25888.0000000,26300.0000000,25250.0000000,25999.0000000,1359
20040524,000000,26055.0000000,26500.0000000,25850.0000000,26300.0000000,419
20040525,000000,26450.0000000,26690.0000000,25250.0000000,25500.0000000,1839
20040526,000000,25500.0000000,25990.0000000,25100.0000000,25800.0000000,1537
20040527,000000,25950.0000000,26250.0000000,25450.0000000,25800.0000000,2601
20040528,000000,24210.0000000,25500.0000000,24150.0100000,24500.0000000,1905
20040531,000000,24005.5000000,24440.0000000,23800.0000000,23905.0000000,902
20040601,000000,23325.0100000,24648.9900000,22600.0100000,23000.0000000,2260
20040602,000000,23999.0000000,23999.0000000,22750.0000000,23685.0000000,3325
20040603,000000,24000.0000000,24000.0000000,23300.0000000,23899.9900000,1165
20040604,000000,23650.0000000,24100.0000000,23610.0300000,23800.0000000,365
20040607,000000,23995.0000000,24000.0000000,23420.0000000,23700.0000000,1002
20040608,000000,23700.0000000,23980.0000000,23550.0000000,23949.0000000,774
20040609,000000,23999.9900000,24096.0000000,23725.0000000,23874.9900000,1986
20040610,000000,23150.0000000,23750.0000000,23150.0000000,23701.0000000,1389
20040611,000000,23611.0000000,23800.0000000,23505.0000000,23700.0000000,369
20040615,000000,23400.0000000,23400.0000000,22601.0100000,22990.0000000,2267
20040616,000000,22400.0000000,22600.0000000,22250.0000000,22600.0000000,1435
20040617,000000,22996.0000000,24000.0000000,22515.0000000,23900.0000000,3431
20040618,000000,24050.0000000,25300.0000000,23600.0000000,25000.0000000,1665
20040621,000000,25200.0000000,26200.0000000,24901.0000000,25900.0000000,2393
20040622,000000,25400.0000000,25750.0000000,25101.0000000,25250.0000000,368
20040623,000000,25250.0000000,25701.0000000,25250.0000000,25410.0000000,628
20040624,000000,25250.0000000,25650.0000000,25250.0000000,25550.0100000,417
20040625,000000,25301.0200000,25550.0000000,25151.0000000,25499.9900000,220
20040628,000000,25300.0000000,25399.9900000,24770.0000000,25000.0100000,614
20040629,000000,25000.0000000,25500.0000000,25000.0000000,25450.0000000,979
20040630,000000,25589.0000000,26095.0000000,25500.0000000,26094.0000000,1706
20040701,000000,26200.0000000,27200.0000000,25000.0000000,25500.0000000,4103
20040702,000000,25101.0000000,25990.0000000,25050.0000000,25800.0000000,1078
20040705,000000,25500.0000000,26479.9900000,25105.0000000,25450.0000000,1388
20040706,000000,25450.0000000,26000.0000000,25251.0000000,25450.0000000,887
20040707,000000,24900.0000000,25500.0000000,24900.0000000,25390.0000000,1167
20040708,000000,25389.0000000,25400.0000000,24350.0000000,24740.0000000,1720
20040709,000000,24900.0000000,24900.0000000,24000.0000000,24226.0000000,1773
20040712,000000,24747.0000000,25000.0000000,24300.0000000,24800.0000000,1323
20040713,000000,25000.0000000,25350.0000000,24950.0000000,25299.9900000,919
20040714,000000,25000.0000000,25450.0000000,24750.0000000,25000.0000000,1167
20040715,000000,25350.0000000,25500.0000000,25205.0000000,25500.0000000,2495
20040716,000000,25200.0000000,25300.0000000,25000.0000000,25240.0000000,2060
20040719,000000,25460.0000000,25999.9900000,25415.0000000,25950.0000000,2329
20040720,000000,25950.0000000,26149.9900000,25100.0000000,25188.8800000,2325
20040721,000000,25590.0000000,25600.0000000,24950.0000000,25249.0000000,1425
20040722,000000,25000.0000000,25000.0000000,24451.0000000,24699.0000000,805
20040723,000000,24970.0000000,24970.0000000,24700.0000000,24964.0000000,348
20040726,000000,25100.0000000,25450.0000000,23950.0100000,23950.0100000,684
20040727,000000,24000.0000000,24190.0000000,23460.0000000,23500.0000000,2628
20040728,000000,23600.0000000,23700.0000000,21600.0000000,21800.0000000,3898
20040729,000000,22600.0000000,22860.0000000,21700.0100000,22600.0000000,1176
20040730,000000,23000.0000000,23240.0000000,22700.0000000,23240.0000000,441
20040802,000000,23350.0000000,23769.9800000,23350.0000000,23650.0000000,872
20040803,000000,23220.0000000,23700.0000000,23220.0000000,23500.0000000,881
20040804,000000,23000.0000000,23700.0000000,23000.0000000,23637.0000000,809
20040805,000000,23500.0000000,24000.0000000,23251.0000000,23589.0000000,743
20040806,000000,23550.0000000,23680.0000000,23500.0000000,23650.0000000,320
20040809,000000,24000.0000000,24290.0000000,23470.0000000,23740.0000000,494
20040810,000000,23500.0000000,23700.0000000,23400.0000000,23500.0000000,360
20040811,000000,23400.0000000,23490.0000000,23300.0000000,23380.0000000,1788
20040812,000000,23005.0000000,24900.0000000,22000.0000000,22250.0000000,3704
20040813,000000,22390.0000000,22650.0000000,22022.0000000,22570.0000000,1843
20040816,000000,22600.0000000,22820.0000000,22326.0000000,22701.0100000,837
20040817,000000,22799.9900000,22849.0000000,22649.0000000,22700.0000000,1032
20040818,000000,22920.0000000,22920.0000000,22202.0000000,22489.8000000,1765
20040819,000000,22350.0000000,22600.0000000,22301.0000000,22464.9000000,577
20040820,000000,22499.0000000,22650.0000000,22450.0100000,22480.0000000,1057
20040823,000000,22255.0000000,22490.0000000,22250.0000000,22479.9900000,392
20040824,000000,22600.0000000,22745.0000000,22510.0000000,22600.0000000,364
20040825,000000,22500.0000000,22750.0000000,22360.0000000,22699.0000000,875
20040826,000000,22677.0000000,22988.9900000,22677.0000000,22900.0000000,1637
20040827,000000,23199.0000000,23680.0000000,22952.0000000,23600.0000000,1622
20040830,000000,23401.0000000,23847.9000000,23401.0000000,23630.0000000,585
20040831,000000,23500.0000000,24600.0000000,23500.0000000,24600.0000000,1871
20040901,000000,24600.0000000,24950.0000000,24158.0000000,24950.0000000,1036
20040902,000000,25000.0000000,25300.0000000,24502.0000000,25150.0000000,1214
20040903,000000,25100.0000000,25100.0000000,24900.0000000,25010.0100000,838
20040906,000000,25050.0000000,25200.0000000,24920.0000000,25100.0000000,716
20040907,000000,25000.0000000,25400.0000000,25000.0000000,25150.0000000,1240
20040908,000000,25150.0000000,25400.0000000,25104.0000000,25104.0000000,634
20040909,000000,25140.0000000,25279.0000000,24999.0000000,25279.0000000,556
20040910,000000,25190.0000000,25600.0000000,25190.0000000,25600.0000000,566
20040913,000000,25735.0000000,25800.0000000,25477.0000000,25800.0000000,792
20040914,000000,25060.0000000,27000.0000000,25060.0000000,26600.0000000,2956
20040915,000000,26700.0000000,26999.0000000,26300.0000000,26400.0000000,1505
20040916,000000,26300.0000000,26700.0000000,26150.0000000,26150.0000000,2041
20040917,000000,26200.0000000,26600.0000000,26200.0000000,26400.0000000,1000
20040920,000000,26700.0000000,26900.0000000,26500.0000000,26750.0000000,696
20040921,000000,26700.0000000,27035.0000000,26676.0000000,27035.0000000,1078
20040922,000000,27194.0000000,27194.0000000,26508.8800000,26588.8800000,790
20040923,000000,26600.0000000,26600.0000000,26210.0000000,26370.0000000,2111
20040924,000000,26550.0000000,26550.0000000,26200.0000000,26398.0000000,1690
20040927,000000,26400.0000000,26550.0000000,26250.0000000,26280.0000000,478
20040928,000000,26201.0000000,26201.0000000,25900.0000000,25900.0000000,2619
20040929,000000,25850.0000000,26290.0000000,25850.0000000,26240.0000000,1607
20040930,000000,26250.0000000,26330.0000000,25950.0000000,26100.0000000,1564
20041001,000000,25900.0000000,27500.0000000,25900.0000000,27400.0000000,3120
20041004,000000,27500.0000000,28000.0000000,27101.0100000,27720.0000000,1323
20041005,000000,27700.0000000,28012.0000000,27550.0000000,27848.0000000,2176
20041006,000000,27898.0000000,28298.9900000,27730.0000000,28250.0000000,3223
20041007,000000,28260.0000000,28877.0000000,28250.0000000,28535.0000000,1992
20041008,000000,28750.0000000,28750.0000000,28201.0000000,28350.0000000,622
20041011,000000,28333.0000000,28449.9900000,28260.0000000,28380.0000000,618
20041012,000000,28310.0000000,28350.0000000,26650.0000000,26712.1000000,2691
20041013,000000,26999.9900000,27190.1000000,26701.0000000,26900.0000000,1906
20041014,000000,26861.0000000,27244.0000000,26600.0000000,26999.0000000,1344
20041015,000000,26789.0000000,26955.0000000,26550.0000000,26898.0000000,916
