<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100407,000000,193.7000000,194.9800000,188.0200000,190.0200000,308860
20100408,000000,189.8900000,193.0000000,187.0700000,191.0100000,425999
20100409,000000,191.7300000,193.4900000,191.0800000,192.6600000,190220
20100412,000000,193.8800000,195.0000000,191.5200000,194.4000000,512079
20100413,000000,194.0300000,199.2500000,192.5600000,197.9900000,1468919
20100414,000000,199.2000000,207.0100000,197.6600000,205.0000000,1022007
20100415,000000,206.7000000,206.7000000,199.0000000,202.2800000,582808
20100416,000000,199.9900000,200.5000000,197.5000000,197.5100000,365025
20100419,000000,195.0000000,195.0000000,185.5000000,193.9900000,429343
20100420,000000,194.3000000,197.7900000,194.0000000,195.1000000,190427
20100421,000000,196.0300000,203.0000000,195.0000000,196.9400000,425075
20100422,000000,196.0000000,202.5000000,195.5000000,197.4000000,544892
20100423,000000,198.1000000,200.9900000,196.2000000,198.9800000,150842
20100426,000000,200.1500000,204.0000000,199.0500000,203.8000000,484591
20100427,000000,202.0000000,204.2000000,198.5400000,199.9600000,944394
20100428,000000,198.0000000,198.5000000,194.6000000,195.7400000,633090
20100429,000000,195.9100000,199.0000000,195.0000000,198.1300000,227012
20100430,000000,198.9900000,199.7600000,195.2000000,198.0000000,330057
20100504,000000,198.0700000,199.5000000,190.0000000,190.0100000,315958
20100505,000000,187.9200000,190.9900000,180.0000000,182.9700000,668950
20100506,000000,182.9700000,183.9900000,178.5300000,179.6100000,873543
20100507,000000,176.4100000,177.0000000,168.0000000,168.6700000,611376
20100511,000000,176.6000000,180.0000000,174.2900000,177.5400000,297762
20100512,000000,175.8900000,191.0000000,175.8900000,190.0000000,790687
20100513,000000,191.0000000,196.0000000,183.3000000,188.3500000,364383
20100514,000000,186.4600000,189.6000000,185.0000000,187.0000000,200995
20100517,000000,182.7000000,191.4600000,179.0400000,191.1000000,497969
20100518,000000,192.5400000,195.0000000,192.5000000,193.5500000,536079
20100519,000000,190.5700000,194.8000000,185.2200000,193.9700000,533012
20100520,000000,193.9700000,195.9100000,183.0000000,183.7000000,1301921
20100521,000000,184.5000000,190.6900000,177.0100000,183.8800000,544337
20100524,000000,186.0000000,188.8000000,184.1100000,187.0300000,255465
20100525,000000,180.0000000,186.0000000,174.6900000,174.7600000,446731
20100526,000000,178.9000000,188.0400000,178.9000000,186.4000000,342900
20100527,000000,188.3000000,197.4400000,185.3700000,196.0100000,369488
20100528,000000,197.3400000,199.8400000,192.0100000,199.0000000,225279
20100531,000000,199.0000000,200.0000000,196.3100000,199.9900000,155561
20100601,000000,198.0000000,199.9900000,196.8000000,198.0000000,247144
20100602,000000,196.4100000,199.0000000,194.0700000,199.0000000,184131
20100603,000000,203.3300000,203.4800000,199.1000000,199.1000000,195831
20100604,000000,200.2200000,215.0500000,198.3300000,204.6500000,1499469
20100607,000000,196.3000000,204.0000000,194.1900000,200.4300000,390114
20100608,000000,199.8000000,202.0000000,194.5000000,198.5000000,226321
20100609,000000,198.7300000,200.5000000,196.1000000,197.0600000,269243
20100610,000000,197.3400000,202.8000000,194.8000000,201.0100000,389796
20100611,000000,202.0000000,204.6400000,199.0100000,203.9800000,363309
20100615,000000,204.0700000,214.9000000,202.4600000,214.5000000,1163448
20100616,000000,216.0000000,228.2100000,214.6700000,221.3400000,1806559
20100617,000000,219.1100000,223.0000000,217.7300000,218.4800000,421512
20100618,000000,218.0400000,222.8800000,215.0000000,221.5000000,1564015
20100621,000000,222.6700000,225.9700000,218.3000000,221.8500000,996988
20100622,000000,219.9900000,223.4400000,219.4400000,221.5400000,382301
20100623,000000,219.5300000,219.5300000,215.8000000,215.8000000,553997
20100624,000000,216.0000000,218.0100000,211.0000000,214.0000000,368124
20100625,000000,213.0000000,213.0000000,206.8500000,210.0000000,300697
20100628,000000,209.2500000,220.0000000,207.1200000,211.1600000,135917
20100629,000000,210.0000000,210.0000000,205.6300000,209.0400000,453705
20100630,000000,207.0000000,213.7400000,205.6200000,209.4000000,596532
20100701,000000,209.0000000,212.3000000,201.8900000,205.4300000,1108312
20100702,000000,208.0000000,214.0900000,206.6100000,214.0500000,457843
20100705,000000,212.0000000,217.7200000,212.0000000,215.5000000,293638
20100706,000000,214.1300000,222.0000000,214.0300000,220.8000000,295490
20100707,000000,219.0000000,221.4200000,216.0800000,221.3500000,181924
20100708,000000,222.0000000,224.9900000,213.5000000,216.5000000,222446
20100709,000000,217.9900000,218.0200000,209.1000000,216.9000000,160233
20100712,000000,216.0000000,218.4300000,213.9800000,218.0000000,102984
20100713,000000,216.5300000,225.0000000,215.6800000,224.4000000,979889
20100714,000000,224.5000000,225.9900000,217.7000000,221.0000000,230946
20100715,000000,220.9900000,225.0000000,219.0000000,219.0000000,392291
20100716,000000,220.9400000,224.0000000,219.0100000,220.0400000,332104
20100719,000000,220.7200000,223.0000000,219.0000000,221.9500000,190641
20100720,000000,221.0000000,224.3900000,220.9400000,222.8700000,122537
20100721,000000,223.0000000,224.7500000,221.5000000,223.2200000,457511
20100722,000000,221.2200000,224.5000000,220.0000000,223.2500000,645548
20100723,000000,223.9700000,224.0000000,217.7700000,218.0000000,491007
20100726,000000,219.5000000,221.5000000,208.0000000,221.0000000,443467
20100727,000000,221.5000000,223.0000000,219.0000000,220.0000000,383472
20100728,000000,221.0000000,221.9900000,217.6000000,217.9900000,297930
20100729,000000,219.4900000,220.6900000,217.3100000,220.5200000,245179
20100730,000000,219.7100000,220.1200000,217.5000000,218.5000000,237368
20100802,000000,219.3500000,221.1500000,219.0100000,220.5900000,126601
20100803,000000,221.2400000,223.4000000,219.0000000,219.0000000,75540
20100804,000000,222.0000000,222.0000000,219.2200000,220.0000000,35637
20100805,000000,219.4900000,220.5500000,217.8000000,218.9200000,75455
20100806,000000,218.8300000,220.2500000,214.5000000,214.8000000,186146
20100809,000000,215.1100000,216.9600000,214.8100000,215.7500000,79008
20100810,000000,213.6800000,214.8900000,210.3500000,212.7700000,148230
20100811,000000,211.2400000,211.2400000,208.6100000,210.4800000,642487
20100812,000000,209.9800000,212.8500000,208.6400000,212.5200000,180239
20100813,000000,213.7100000,214.5000000,210.6000000,211.0300000,82911
20100816,000000,211.0300000,214.7000000,209.0800000,214.6500000,70861
20100817,000000,214.8100000,217.5000000,214.8100000,217.0400000,186472
20100818,000000,217.7400000,218.8800000,217.1000000,218.5400000,91889
20100819,000000,214.5000000,221.2000000,213.9000000,218.1300000,190425
20100820,000000,217.4900000,218.6400000,216.0000000,216.9500000,74223
20100823,000000,217.0100000,226.0000000,215.9100000,216.4800000,134197
20100824,000000,217.8400000,219.2500000,210.9900000,211.0000000,105805
20100825,000000,211.9800000,216.0000000,209.6000000,212.0000000,286814
20100826,000000,213.0000000,214.8800000,213.0000000,214.2000000,65009
20100827,000000,213.8400000,215.4700000,212.0000000,215.2500000,182309
20100830,000000,215.6100000,218.0000000,215.0000000,215.6600000,41133
20100831,000000,214.7100000,217.4000000,212.0000000,216.0000000,133509
20100901,000000,216.1700000,217.8900000,215.3300000,217.5000000,111061
20100902,000000,217.5100000,219.9900000,216.3700000,219.8900000,242109
20100903,000000,219.9900000,220.0000000,214.0000000,218.9800000,130529
20100906,000000,218.1000000,221.1500000,217.6500000,218.7900000,48741
20100907,000000,218.2500000,219.2600000,215.0200000,218.9900000,81296
20100908,000000,217.8100000,223.2500000,217.0100000,222.5000000,329675
20100909,000000,223.5000000,228.7500000,220.5700000,226.7400000,1054019
20100910,000000,226.7400000,229.0000000,223.9000000,227.7000000,830167
20100913,000000,228.0000000,230.7500000,227.0100000,230.0100000,685262
20100914,000000,229.0100000,231.9000000,227.8000000,231.7200000,909839
20100915,000000,230.5000000,234.2500000,230.5000000,233.7100000,421185
20100916,000000,231.3700000,236.0000000,230.9000000,235.4700000,262734
20100917,000000,235.1200000,237.0000000,233.0900000,234.9000000,83041
20100920,000000,233.2300000,237.4800000,231.3600000,235.0000000,225980
20100921,000000,236.0000000,239.5900000,234.4400000,237.8000000,317127
20100922,000000,243.0000000,243.4000000,233.6500000,239.5900000,900431
20100923,000000,239.5900000,242.9800000,237.0300000,238.3800000,230940
20100924,000000,237.3300000,239.3000000,233.0000000,238.0000000,156608
20100927,000000,237.4800000,242.0800000,231.0500000,232.4500000,335850
20100928,000000,233.6900000,233.8700000,228.2500000,228.8200000,306364
20100929,000000,229.8800000,231.4800000,228.0400000,230.8400000,215960
20100930,000000,230.9500000,235.4600000,230.0000000,235.0000000,154476
20101001,000000,236.8400000,240.0000000,233.7000000,237.5000000,600083
20101004,000000,237.9900000,240.0000000,236.7400000,237.8000000,388262
20101005,000000,238.2600000,238.5000000,235.0000000,237.0000000,163598
20101006,000000,237.3300000,238.2900000,232.0500000,234.0000000,362353
20101007,000000,234.0100000,241.0000000,226.6800000,230.5000000,502450
20101008,000000,230.5100000,233.8600000,228.0000000,230.5000000,293283
20101011,000000,232.7600000,234.8000000,232.5000000,233.4800000,144138
20101012,000000,232.7600000,234.8900000,230.0000000,233.0000000,265088
20101013,000000,233.5500000,237.3900000,231.9000000,235.1000000,324208
20101014,000000,235.9900000,237.9700000,232.5100000,234.0000000,157571
20101015,000000,233.9900000,237.9000000,232.1900000,235.7000000,164346
20101018,000000,234.0000000,238.0000000,232.0800000,237.9800000,220841
20101019,000000,238.0000000,242.4300000,237.0000000,237.5200000,436690
20101020,000000,237.4800000,237.4800000,230.0000000,235.3200000,270778
20101021,000000,234.1000000,242.0000000,233.0000000,241.3000000,290861
20101022,000000,240.0000000,243.0000000,236.5000000,239.0000000,229006
20101025,000000,239.0000000,245.7000000,238.0100000,245.0000000,453415
20101026,000000,243.9000000,248.5800000,242.6700000,245.5000000,407631
20101027,000000,243.8900000,247.9900000,241.8600000,242.6700000,341669
20101028,000000,242.0100000,246.0000000,241.5800000,245.8000000,153541
20101029,000000,245.0000000,248.8200000,242.5000000,248.8200000,169901
20101101,000000,249.4900000,254.5000000,246.6500000,253.1000000,423775
20101102,000000,253.9600000,257.9900000,253.1000000,255.5000000,352434
20101103,000000,255.0000000,261.1100000,253.0000000,257.5500000,389516
20101108,000000,265.0000000,269.9700000,259.0000000,262.8600000,324937
20101109,000000,263.0100000,279.8900000,260.5000000,279.5000000,1199668
20101110,000000,276.1700000,283.9900000,275.2700000,277.2000000,626868
20101111,000000,277.2000000,283.0000000,277.0000000,279.5000000,303228
20101112,000000,277.5100000,283.9800000,273.0000000,274.4900000,544243
20101113,000000,274.2000000,276.3800000,267.1900000,270.8300000,163591
20101115,000000,271.0000000,275.7100000,269.5100000,274.0000000,310445
20101116,000000,274.0000000,274.0100000,267.0000000,269.4700000,296208
20101117,000000,269.4700000,269.4700000,262.5500000,267.8900000,428131
20101118,000000,269.7300000,270.0000000,266.1600000,269.9800000,242301
20101119,000000,269.8000000,273.0000000,267.1800000,273.0000000,199885
20101122,000000,274.0000000,277.0400000,272.0500000,272.5100000,724372
20101123,000000,269.9000000,274.1900000,265.0500000,266.0000000,212690
20101124,000000,266.0000000,272.9000000,264.0300000,270.9800000,305564
20101125,000000,271.8800000,274.0000000,267.1500000,269.9000000,134292
20101126,000000,270.9000000,270.9000000,265.0100000,268.6000000,184959
20101129,000000,270.4200000,270.9200000,265.7300000,266.9300000,267988
20101130,000000,268.0400000,268.7000000,266.0600000,268.5000000,230381
20101201,000000,268.8200000,281.9000000,268.0400000,279.5200000,431655
20101202,000000,282.9500000,283.8000000,276.6000000,281.6100000,368608
20101203,000000,281.6100000,296.6600000,281.0000000,295.0000000,710600
20101206,000000,295.8800000,304.6500000,294.0600000,300.9900000,457937
20101207,000000,302.0000000,336.2500000,301.2600000,311.9800000,943294
20101208,000000,310.5100000,319.0000000,303.5100000,306.0000000,923748
20101209,000000,309.0000000,309.3500000,306.0100000,306.2500000,335297
20101210,000000,306.4000000,308.0000000,300.0400000,302.9400000,308828
20101213,000000,308.0000000,310.0000000,296.1000000,298.2000000,652339
20101214,000000,298.8200000,303.0000000,292.4000000,302.5000000,315469
20101215,000000,302.0000000,307.7000000,297.4700000,303.4700000,561168
20101216,000000,303.1800000,307.0000000,301.2200000,304.7900000,159346
20101217,000000,306.0000000,308.0000000,302.0100000,305.3600000,220465
20101220,000000,305.9000000,308.5000000,303.1700000,306.6300000,219310
20101221,000000,307.9200000,314.0000000,305.0000000,313.5000000,256744
20101222,000000,313.9900000,317.1000000,311.6500000,315.9300000,265240
20101223,000000,316.6900000,324.7700000,314.2900000,322.5000000,299924
20101224,000000,323.9400000,330.0000000,323.0000000,324.5000000,371988
20101227,000000,324.5100000,328.0000000,316.0100000,324.9000000,205462
20101228,000000,324.3000000,328.0000000,322.8000000,325.0000000,262092
20101229,000000,324.9700000,328.0000000,324.0000000,327.9900000,159730
20101230,000000,328.0200000,339.8000000,326.8100000,334.0500000,252894
20110111,000000,338.8300000,338.8300000,311.0000000,328.0000000,759311
20110112,000000,330.0000000,336.9000000,328.2500000,335.7900000,548158
20110113,000000,335.7900000,338.0000000,332.0000000,332.0000000,261883
20110114,000000,334.0000000,334.5000000,328.9200000,330.7500000,128148
20110117,000000,332.8000000,333.0000000,327.2500000,329.4500000,327259
20110118,000000,329.1900000,332.5000000,321.2100000,326.3700000,373321
20110119,000000,326.4000000,330.7900000,322.7100000,330.0000000,195963
20110120,000000,326.9000000,329.9900000,323.0000000,323.0000000,259470
20110121,000000,324.8900000,326.0000000,318.0100000,324.9800000,240850
20110124,000000,325.0100000,327.4200000,316.4800000,317.5000000,473272
20110125,000000,317.5000000,319.9800000,308.0800000,312.8800000,416536
20110126,000000,311.2500000,324.7900000,309.1000000,323.0000000,483264
20110127,000000,324.5000000,325.5000000,317.1000000,319.0000000,288335
20110128,000000,311.3000000,318.2700000,309.7000000,310.0000000,200582
20110131,000000,309.6100000,319.0000000,300.0900000,310.9800000,232122
20110201,000000,314.8300000,321.0000000,310.9800000,319.0000000,556580
20110202,000000,321.0000000,328.4000000,320.4200000,322.1100000,546499
20110203,000000,322.0000000,326.6600000,318.5000000,319.8000000,196249
20110204,000000,321.6500000,326.0100000,319.8000000,326.0100000,245883
20110207,000000,326.2000000,328.9900000,321.7500000,325.9100000,325123
20110208,000000,326.4900000,326.5000000,315.0000000,318.5000000,388270
20110209,000000,315.6700000,321.4900000,312.0300000,318.5900000,461282
20110210,000000,319.8800000,319.8800000,311.0000000,311.0000000,351224
20110211,000000,311.0600000,322.2800000,311.0200000,314.0000000,386571
20110214,000000,317.0000000,321.4600000,314.1800000,318.0500000,145621
20110215,000000,318.1200000,333.9100000,318.0500000,325.0000000,1248143
20110216,000000,325.0000000,330.0000000,323.0200000,328.8800000,289658
20110217,000000,329.9000000,331.8600000,325.7100000,326.5600000,225670
20110218,000000,326.5600000,335.5300000,326.5600000,333.0300000,402228
20110221,000000,334.0000000,337.0000000,329.0100000,335.0000000,682182
20110222,000000,333.0000000,333.9600000,325.0600000,332.9900000,514316
20110224,000000,330.0000000,339.0000000,325.1000000,336.5000000,669547
20110225,000000,337.9800000,357.0000000,336.5600000,356.0000000,727928
20110228,000000,355.7000000,385.0000000,350.3200000,385.0000000,538021
20110301,000000,370.0000000,384.8300000,355.0100000,364.0000000,842590
20110302,000000,365.0300000,372.8500000,362.6000000,367.1500000,513980
20110303,000000,375.0000000,389.9700000,358.0400000,362.9100000,2718960
20110304,000000,364.0000000,364.0000000,350.5200000,350.6000000,652010
20110305,000000,350.5200000,356.9700000,345.3700000,354.9700000,242950
20110309,000000,355.0000000,362.6900000,352.3000000,361.4100000,304780
20110310,000000,359.1000000,365.0000000,356.0300000,359.4000000,542670
20110311,000000,359.8900000,359.8900000,346.7100000,349.7900000,600700
20110314,000000,342.7900000,356.0000000,340.0400000,348.2600000,511660
20110315,000000,343.3900000,348.0000000,339.7500000,340.5000000,788030
20110316,000000,345.0000000,355.8900000,338.6500000,348.6300000,1115720
20110317,000000,348.9800000,357.7000000,347.0000000,357.0000000,654350
20110318,000000,358.7900000,374.5000000,358.7900000,372.7000000,1278870
20110321,000000,374.1000000,379.4300000,363.5300000,370.7000000,435110
20110322,000000,370.8000000,370.8000000,361.5000000,364.4900000,273570
20110323,000000,361.6200000,368.0000000,357.5000000,366.0000000,264690
20110324,000000,369.3900000,374.9500000,366.4400000,373.5000000,416770
20110325,000000,374.5000000,376.7900000,370.7100000,374.4500000,270330
20110328,000000,373.0000000,377.9000000,372.5300000,375.8000000,361010
20110329,000000,372.6700000,378.3700000,371.1000000,372.0000000,338100
20110330,000000,373.0200000,378.5000000,372.0400000,377.4800000,599380
20110331,000000,379.0000000,379.0000000,374.3100000,377.8300000,361540
20110401,000000,377.8300000,385.0000000,373.1000000,383.2000000,558530
20110404,000000,385.0000000,386.0000000,381.3000000,382.8000000,357980
20110405,000000,383.0000000,386.4800000,382.7000000,383.8000000,272660
20110406,000000,384.1400000,387.0000000,383.0100000,384.6900000,287890
20110407,000000,385.1000000,389.0000000,382.7100000,388.0000000,348020
20110408,000000,390.0000000,390.0000000,385.1500000,386.6500000,477430
20110411,000000,387.0000000,387.9500000,381.0200000,381.0800000,190200
20110412,000000,380.0000000,380.0000000,371.1900000,375.4800000,386810
20110413,000000,376.0000000,386.5400000,373.1600000,386.5400000,363740
20110414,000000,385.2200000,386.9200000,375.0000000,383.7100000,399470
20110415,000000,383.2500000,384.6800000,375.7500000,379.0000000,405620
20110418,000000,378.2000000,382.7900000,366.9900000,367.0000000,436150
20110419,000000,368.5600000,379.7700000,368.0000000,377.2200000,253350
20110420,000000,378.0000000,381.8900000,376.2300000,378.0100000,288500
20110421,000000,381.9800000,382.9900000,373.0000000,374.8700000,197630
20110422,000000,377.4000000,378.4800000,370.1300000,375.0000000,151030
20110425,000000,375.4800000,384.0000000,373.3000000,374.7100000,484680
20110426,000000,375.0000000,375.4800000,365.4500000,371.1400000,285990
20110427,000000,373.0000000,374.1000000,360.6100000,361.1900000,175300
20110428,000000,369.6900000,369.7000000,359.0000000,365.6300000,268630
20110429,000000,364.7000000,364.7000000,353.0000000,357.9900000,220710
20110503,000000,357.9900000,359.7500000,350.5000000,352.4300000,173330
20110504,000000,350.5300000,354.8300000,341.1800000,345.2300000,649800
20110505,000000,347.8000000,349.0000000,336.0000000,344.0000000,455160
20110506,000000,341.0000000,355.0000000,338.5000000,352.7100000,442220
20110510,000000,348.3400000,362.0000000,347.3600000,357.9500000,312110
20110511,000000,360.1100000,369.7900000,350.0600000,352.1800000,442120
20110512,000000,349.0000000,360.0000000,342.5000000,346.0200000,502710
20110513,000000,350.0000000,352.0000000,345.0400000,349.4000000,349530
20110516,000000,347.0000000,348.5000000,342.3800000,345.0200000,244140
20110517,000000,345.2000000,345.8000000,333.8100000,339.5500000,422140
20110518,000000,342.8300000,349.4900000,340.7900000,349.4900000,274930
20110519,000000,349.5000000,359.2900000,349.5000000,357.0000000,208110
20110520,000000,357.5300000,360.5000000,351.0400000,354.0000000,240330
20110523,000000,348.9900000,354.0000000,345.2200000,353.0000000,372900
20110524,000000,353.2500000,356.2000000,350.0000000,350.7700000,227590
20110525,000000,348.6000000,350.9000000,342.0200000,346.7100000,426320
20110526,000000,348.8300000,350.1700000,341.0000000,342.3000000,271620
20110527,000000,343.9300000,350.5200000,340.1000000,350.0100000,482120
20110530,000000,350.0100000,354.9900000,350.0100000,354.6000000,179520
20110531,000000,355.9700000,366.5000000,353.7500000,366.0100000,612600
20110601,000000,366.0200000,370.7300000,358.2300000,361.4000000,424400
20110602,000000,357.8800000,374.6300000,354.1000000,373.9800000,356480
20110603,000000,374.9300000,377.7800000,367.0700000,373.0000000,811230
20110606,000000,372.3900000,376.2000000,365.1200000,375.5700000,356070
20110607,000000,374.9200000,379.4900000,373.0600000,376.4900000,225000
20110608,000000,376.8800000,376.8800000,368.3800000,369.5600000,652460
20110609,000000,371.1800000,372.9000000,365.0100000,370.1800000,703560
20110610,000000,371.0000000,372.9000000,362.5900000,363.5000000,548940
20110614,000000,366.0900000,371.0000000,358.6000000,359.7400000,886530
20110615,000000,359.7400000,371.0000000,357.1400000,358.5800000,1311170
20110616,000000,354.8000000,355.8000000,347.0000000,348.5600000,792060
20110617,000000,348.5600000,349.5900000,335.5000000,344.3900000,2985640
20110620,000000,341.1000000,344.3500000,329.5900000,330.7900000,1147280
20110621,000000,332.1000000,339.7900000,328.0000000,338.1900000,1086830
20110622,000000,339.8800000,342.5000000,333.7900000,340.6000000,778170
20110623,000000,338.0000000,343.5500000,328.5100000,331.1500000,681080
20110624,000000,333.1500000,339.9000000,332.7700000,337.2700000,624210
20110627,000000,335.5000000,339.8900000,333.7200000,337.5000000,246990
20110628,000000,337.1500000,343.0000000,337.1500000,341.9900000,475480
20110629,000000,343.2000000,344.0000000,338.7300000,341.0000000,334540
20110630,000000,342.8500000,347.1000000,339.5500000,344.9100000,489340
20110701,000000,345.0000000,372.9900000,340.6700000,365.1100000,2548560
20110704,000000,367.6000000,373.9000000,365.0000000,372.6000000,663210
20110705,000000,370.0000000,380.0000000,370.0000000,372.8700000,386640
20110706,000000,373.3500000,380.0000000,372.0000000,379.8900000,770610
20110707,000000,380.0000000,386.4100000,377.5700000,382.6700000,727680
20110708,000000,382.0000000,385.0000000,374.0000000,378.0000000,913870
20110711,000000,376.4200000,381.7000000,374.3100000,375.0200000,399290
20110712,000000,373.0000000,376.8000000,365.9000000,374.0800000,826320
20110713,000000,375.8900000,376.5700000,366.0100000,372.9000000,352050
20110714,000000,372.9000000,378.8000000,367.0000000,374.0000000,566020
20110715,000000,373.4000000,378.5000000,368.3800000,371.7500000,255690
20110718,000000,373.2500000,377.0000000,365.1000000,367.0000000,252110
20110719,000000,368.7900000,370.9800000,364.0800000,369.0000000,268830
20110720,000000,371.0000000,381.6800000,370.6400000,378.0000000,482150
20110721,000000,379.4800000,406.0000000,378.8300000,405.4300000,2577400
20110722,000000,407.0000000,415.0000000,398.1300000,412.7000000,1303950
20110725,000000,409.1200000,416.9700000,396.2800000,402.0000000,1268370
20110726,000000,402.3100000,403.4000000,393.6200000,397.0000000,530670
20110727,000000,395.4600000,398.5500000,389.0000000,391.0000000,787200
20110728,000000,389.1000000,399.8000000,389.0000000,399.0000000,777230
20110729,000000,395.0000000,403.7900000,390.6000000,398.5400000,959290
20110801,000000,404.7000000,419.0000000,404.6000000,415.7000000,1431850
20110802,000000,413.8800000,427.9800000,410.0000000,419.7000000,1224940
20110803,000000,411.3000000,417.5000000,396.0000000,398.8800000,1614170
20110804,000000,402.8800000,405.9500000,385.0000000,387.4500000,1667480
20110805,000000,375.5000000,393.5000000,368.0000000,387.0000000,1790160
20110808,000000,377.0000000,384.3000000,359.0200000,362.0000000,2280020
20110809,000000,354.0000000,384.7500000,340.2900000,378.0000000,2841560
20110810,000000,385.0000000,387.4500000,352.4500000,354.9900000,1793830
20110811,000000,361.7600000,376.0000000,340.8000000,368.9900000,2277000
20110812,000000,372.7000000,376.9600000,364.0000000,372.5000000,1373990
20110815,000000,376.0000000,379.4900000,372.0000000,373.9900000,985660
20110816,000000,373.3000000,373.3000000,356.5000000,361.4800000,1563430
20110817,000000,364.8000000,373.9600000,358.1100000,371.3000000,713740
20110818,000000,367.5700000,370.0000000,351.0000000,361.8000000,798520
20110819,000000,354.9700000,358.7400000,346.0000000,356.9700000,1062680
20110822,000000,351.3300000,363.6300000,350.1700000,353.9100000,786880
20110823,000000,358.4900000,362.0000000,347.8300000,349.4600000,822760
20110824,000000,352.6600000,355.4800000,346.0600000,351.8600000,1015080
20110825,000000,353.6100000,360.0000000,342.1100000,343.5200000,1358130
20110826,000000,347.3000000,348.5800000,335.4200000,340.4300000,819470
20110829,000000,349.0000000,355.2800000,344.0100000,353.5100000,733050
20110830,000000,353.5100000,359.8500000,348.5000000,357.1500000,1265340
20110831,000000,359.7100000,375.0500000,358.0000000,373.1000000,1317930
20110901,000000,374.1100000,383.7500000,366.9400000,380.9400000,1257380
20110902,000000,376.0400000,384.9800000,371.0000000,374.6300000,1039800
20110905,000000,370.5100000,372.5000000,365.5000000,369.8800000,756730
20110906,000000,368.1200000,381.5100000,366.2000000,370.4800000,1729880
20110907,000000,375.9000000,385.5600000,374.0100000,384.2200000,1127800
20110908,000000,385.1000000,395.0000000,383.0000000,394.3200000,1324120
20110909,000000,392.2200000,393.9000000,381.2200000,382.9200000,795380
20110912,000000,377.9000000,377.9000000,365.8000000,372.3800000,1181920
20110913,000000,377.0000000,383.5000000,367.0100000,377.0000000,622370
20110914,000000,372.9400000,387.9700000,372.6900000,384.9900000,986200
20110915,000000,387.9400000,403.0000000,386.0000000,401.0000000,2940390
20110916,000000,403.0000000,414.9800000,396.0100000,396.0100000,2248980
20110919,000000,392.2700000,401.9600000,390.0500000,394.5000000,984900
20110920,000000,397.2900000,406.5000000,396.2100000,406.0100000,832050
20110921,000000,406.0000000,411.6600000,394.7000000,397.0100000,877100
20110922,000000,388.0100000,388.9100000,361.2200000,366.9800000,2289420
20110923,000000,366.7000000,371.9200000,339.5300000,346.5300000,2551400
20110926,000000,345.3000000,370.0000000,336.2500000,359.0100000,2206740
20110927,000000,370.0000000,380.0000000,363.0000000,371.0300000,1718650
20110928,000000,367.1000000,376.5000000,362.0500000,374.0700000,1224350
20110929,000000,371.0100000,386.0000000,366.9100000,383.0000000,1231960
20110930,000000,381.7000000,384.2200000,355.0000000,363.2100000,1719660
20111003,000000,353.3300000,369.4000000,348.1000000,362.1100000,1528050
20111004,000000,355.0400000,367.9700000,333.1100000,338.6700000,2373920
20111005,000000,349.0000000,354.8900000,335.5500000,344.5000000,1469280
20111006,000000,350.0100000,365.0000000,350.0100000,361.4000000,2049510
20111007,000000,365.2000000,374.5000000,361.7100000,371.0800000,1505220
20111010,000000,375.3200000,379.0000000,365.0000000,378.3000000,1133930
20111011,000000,379.9000000,379.9000000,367.5800000,374.9900000,1247320
20111012,000000,375.0000000,378.9600000,373.6200000,376.2000000,1223050
20111013,000000,376.0000000,379.2900000,370.9000000,375.0100000,1030060
20111014,000000,376.9900000,384.5000000,374.8100000,384.5000000,1173290
20111017,000000,385.4000000,387.0000000,370.0000000,370.2500000,1513810
20111018,000000,366.6600000,383.8100000,361.3500000,381.2800000,2221580
20111019,000000,383.5900000,383.5900000,373.8500000,376.4300000,777540
20111020,000000,370.2200000,379.1200000,368.0600000,377.3300000,436450
20111021,000000,379.3200000,388.8800000,376.0000000,387.2000000,1037420
20111024,000000,390.6600000,398.8000000,388.5000000,393.7900000,1134220
20111025,000000,393.7900000,396.0600000,382.8800000,388.6000000,799130
20111026,000000,387.9500000,407.1700000,385.7900000,404.0000000,1889380
20111027,000000,406.7100000,418.0000000,405.1500000,407.6400000,1911020
20111028,000000,411.0000000,418.0000000,397.0000000,403.9900000,1950900
20111031,000000,400.0000000,404.0000000,392.1100000,396.8400000,779540
20111101,000000,390.0100000,399.0000000,387.2800000,390.0000000,1395890
20111102,000000,391.4100000,409.0000000,391.4100000,400.0000000,1548510
20111103,000000,398.9700000,410.8800000,390.1000000,406.8400000,1489560
20111107,000000,408.0000000,413.0000000,401.3600000,410.3300000,807010
20111108,000000,407.0000000,414.9500000,407.0000000,412.1000000,555350
20111109,000000,415.5600000,415.8300000,391.1100000,401.0000000,1044590
20111110,000000,395.9900000,412.6600000,393.0400000,407.9900000,1369430
20111111,000000,412.0000000,412.0000000,402.3000000,406.8000000,384060
20111114,000000,410.8500000,416.9000000,406.1000000,414.2400000,932530
20111115,000000,413.9100000,421.7000000,401.8200000,414.0400000,2230280
20111116,000000,409.0000000,419.0000000,408.1000000,413.0000000,708390
20111117,000000,414.0000000,416.0000000,403.2200000,408.1500000,977920
20111118,000000,403.3000000,410.0000000,400.2300000,408.1000000,374920
20111121,000000,406.7200000,407.1400000,388.0000000,389.9900000,1153240
20111122,000000,392.0000000,399.8000000,390.2300000,395.0000000,418030
